t,stamp,label,moving,cmd_waist,cmd_shoulder,cmd_elbow,cmd_wrist_angle,cmd_wrist_rotate,meas_waist,meas_shoulder,meas_elbow,meas_wrist_angle,meas_wrist_rotate,enc_x,enc_y,enc_z,enc_qx,enc_qy,enc_qz,enc_qw,cam_x,cam_y,cam_z,cam_qx,cam_qy,cam_qz,cam_qw,fk_x,fk_y,fk_z,fk_pitch
23.894459009170532,1788958713.6104596,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19524067425174163,0.0,0.07196559688356616,-0.008203823525806779,0.4532844499507802,0.004172095645405956,0.8913184045728562,0.18876522042372226,0.006672476300653384,0.14346523880126455,-0.36802926509158024,0.3119386941663494,-0.61237375642539,0.6262963304693725,0.1946226867755445,0.0,0.07118292473718632,0.95
23.901507139205933,1788958713.6104596,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19524067425174163,0.0,0.07196559688356616,-0.008203823525806779,0.4532844499507802,0.004172095645405956,0.8913184045728562,0.18876522042372226,0.006672476300653384,0.14346523880126455,-0.36802926509158024,0.3119386941663494,-0.61237375642539,0.6262963304693725,0.1946226867755445,0.0,0.07118292473718632,0.95
23.911683082580566,1788958713.6104596,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19524067425174163,0.0,0.07196559688356616,-0.008203823525806779,0.4532844499507802,0.004172095645405956,0.8913184045728562,0.18876522042372226,0.006672476300653384,0.14346523880126455,-0.36802926509158024,0.3119386941663494,-0.61237375642539,0.6262963304693725,0.1946226867755445,0.0,0.07118292473718632,0.95
23.918477058410645,1788958713.6104596,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19524067425174163,0.0,0.07196559688356616,-0.008203823525806779,0.4532844499507802,0.004172095645405956,0.8913184045728562,0.18876522042372226,0.006672476300653384,0.14346523880126455,-0.36802926509158024,0.3119386941663494,-0.61237375642539,0.6262963304693725,0.1946226867755445,0.0,0.07118292473718632,0.95
23.919034481048584,1788958713.6438165,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885928689461814,0.006670833690473124,0.143651198938527,-0.36883504062956907,0.3114288996157334,-0.6121074022808198,0.6263363963246464,0.1946226867755445,0.0,0.07118292473718632,0.95
23.980910301208496,1788958713.6438165,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885928689461814,0.006670833690473124,0.143651198938527,-0.36883504062956907,0.3114288996157334,-0.6121074022808198,0.6263363963246464,0.1946226867755445,0.0,0.07118292473718632,0.95
23.981383562088013,1788958713.6438165,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885928689461814,0.006670833690473124,0.143651198938527,-0.36883504062956907,0.3114288996157334,-0.6121074022808198,0.6263363963246464,0.1946226867755445,0.0,0.07118292473718632,0.95
23.981839418411255,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.982295036315918,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.982617616653442,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.983267784118652,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.983575582504272,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.984012365341187,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.984419345855713,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.984850645065308,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.991573810577393,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.994383811950684,1788958713.6771736,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18884008742336925,0.0066684887124920066,0.143603169279867,-0.3686974504531456,0.3117365589872316,-0.6121770496853359,0.6261962692788169,0.1946226867755445,0.0,0.07118292473718632,0.95
23.994855880737305,1788958713.7105308,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18888808500389945,0.006672084627351974,0.14370796315963547,-0.36842698003726077,0.3119950714408509,-0.6122995549901944,0.6261069323494609,0.1946226867755445,0.0,0.07118292473718632,0.95
24.001508235931396,1788958713.7105308,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18888808500389945,0.006672084627351974,0.14370796315963547,-0.36842698003726077,0.3119950714408509,-0.6122995549901944,0.6261069323494609,0.1946226867755445,0.0,0.07118292473718632,0.95
24.01146125793457,1788958713.7105308,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18888808500389945,0.006672084627351974,0.14370796315963547,-0.36842698003726077,0.3119950714408509,-0.6122995549901944,0.6261069323494609,0.1946226867755445,0.0,0.07118292473718632,0.95
24.021576642990112,1788958713.7105308,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18888808500389945,0.006672084627351974,0.14370796315963547,-0.36842698003726077,0.3119950714408509,-0.6122995549901944,0.6261069323494609,0.1946226867755445,0.0,0.07118292473718632,0.95
24.028117895126343,1788958713.7105308,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18888808500389945,0.006672084627351974,0.14370796315963547,-0.36842698003726077,0.3119950714408509,-0.6122995549901944,0.6261069323494609,0.1946226867755445,0.0,0.07118292473718632,0.95
24.02872395515442,1788958713.7438877,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885488960506763,0.006670599567023423,0.14364915681180612,-0.3694667776975858,0.31097358201884784,-0.6119381584378268,0.626355667102846,0.1946226867755445,0.0,0.07118292473718632,0.95
24.091057300567627,1788958713.7438877,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885488960506763,0.006670599567023423,0.14364915681180612,-0.3694667776975858,0.31097358201884784,-0.6119381584378268,0.626355667102846,0.1946226867755445,0.0,0.07118292473718632,0.95
24.09175133705139,1788958713.7438877,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885488960506763,0.006670599567023423,0.14364915681180612,-0.3694667776975858,0.31097358201884784,-0.6119381584378268,0.626355667102846,0.1946226867755445,0.0,0.07118292473718632,0.95
24.092398405075073,1788958713.7772448,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885946920530372,0.006666502269607694,0.14363874438404434,-0.3684775369055485,0.3117862649713449,-0.6122902013562254,0.6261903377523419,0.1946226867755445,0.0,0.07118292473718632,0.95
24.093001127243042,1788958713.7772448,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885946920530372,0.006666502269607694,0.14363874438404434,-0.3684775369055485,0.3117862649713449,-0.6122902013562254,0.6261903377523419,0.1946226867755445,0.0,0.07118292473718632,0.95
24.093486547470093,1788958713.7772448,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885946920530372,0.006666502269607694,0.14363874438404434,-0.3684775369055485,0.3117862649713449,-0.6122902013562254,0.6261903377523419,0.1946226867755445,0.0,0.07118292473718632,0.95
24.094477891921997,1788958713.7772448,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885946920530372,0.006666502269607694,0.14363874438404434,-0.3684775369055485,0.3117862649713449,-0.6122902013562254,0.6261903377523419,0.1946226867755445,0.0,0.07118292473718632,0.95
24.094956159591675,1788958713.7772448,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885946920530372,0.006666502269607694,0.14363874438404434,-0.3684775369055485,0.3117862649713449,-0.6122902013562254,0.6261903377523419,0.1946226867755445,0.0,0.07118292473718632,0.95
24.095436573028564,1788958713.7772448,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885946920530372,0.006666502269607694,0.14363874438404434,-0.3684775369055485,0.3117862649713449,-0.6122902013562254,0.6261903377523419,0.1946226867755445,0.0,0.07118292473718632,0.95
24.09579610824585,1788958713.7772448,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18885946920530372,0.006666502269607694,0.14363874438404434,-0.3684775369055485,0.3117862649713449,-0.6122902013562254,0.6261903377523419,0.1946226867755445,0.0,0.07118292473718632,0.95
24.096222639083862,1788958713.810602,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888076237988795,0.006668162783274239,0.14356276248371136,-0.3684305425899822,0.3116012992363245,-0.6122621517694011,0.6263374674341214,0.1946226867755445,0.0,0.07118292473718632,0.95
24.0966477394104,1788958713.810602,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888076237988795,0.006668162783274239,0.14356276248371136,-0.3684305425899822,0.3116012992363245,-0.6122621517694011,0.6263374674341214,0.1946226867755445,0.0,0.07118292473718632,0.95
24.101544857025146,1788958713.810602,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888076237988795,0.006668162783274239,0.14356276248371136,-0.3684305425899822,0.3116012992363245,-0.6122621517694011,0.6263374674341214,0.1946226867755445,0.0,0.07118292473718632,0.95
24.111613035202026,1788958713.810602,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888076237988795,0.006668162783274239,0.14356276248371136,-0.3684305425899822,0.3116012992363245,-0.6122621517694011,0.6263374674341214,0.1946226867755445,0.0,0.07118292473718632,0.95
24.117490768432617,1788958713.810602,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888076237988795,0.006668162783274239,0.14356276248371136,-0.3684305425899822,0.3116012992363245,-0.6122621517694011,0.6263374674341214,0.1946226867755445,0.0,0.07118292473718632,0.95
24.11797285079956,1788958713.843959,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18877262123304128,0.006666968366720009,0.14348130501066175,-0.3683594332992363,0.31151600542374847,-0.61233321207761,0.6263522520523204,0.1946226867755445,0.0,0.07118292473718632,0.95
24.12153124809265,1788958713.843959,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18877262123304128,0.006666968366720009,0.14348130501066175,-0.3683594332992363,0.31151600542374847,-0.61233321207761,0.6263522520523204,0.1946226867755445,0.0,0.07118292473718632,0.95
24.13168716430664,1788958713.843959,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18877262123304128,0.006666968366720009,0.14348130501066175,-0.3683594332992363,0.31151600542374847,-0.61233321207761,0.6263522520523204,0.1946226867755445,0.0,0.07118292473718632,0.95
24.141623497009277,1788958713.843959,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18877262123304128,0.006666968366720009,0.14348130501066175,-0.3683594332992363,0.31151600542374847,-0.61233321207761,0.6263522520523204,0.1946226867755445,0.0,0.07118292473718632,0.95
24.142403841018677,1788958713.843959,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18877262123304128,0.006666968366720009,0.14348130501066175,-0.3683594332992363,0.31151600542374847,-0.61233321207761,0.6263522520523204,0.1946226867755445,0.0,0.07118292473718632,0.95
24.15156364440918,1788958713.843959,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18877262123304128,0.006666968366720009,0.14348130501066175,-0.3683594332992363,0.31151600542374847,-0.61233321207761,0.6263522520523204,0.1946226867755445,0.0,0.07118292473718632,0.95
24.161362886428833,1788958713.843959,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18877262123304128,0.006666968366720009,0.14348130501066175,-0.3683594332992363,0.31151600542374847,-0.61233321207761,0.6263522520523204,0.1946226867755445,0.0,0.07118292473718632,0.95
24.162070989608765,1788958713.8773162,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888223441659439,0.006670262738279628,0.1435965304275016,-0.36859950317290524,0.31169083191909425,-0.6121903132641144,0.626263723924559,0.1946226867755445,0.0,0.07118292473718632,0.95
24.162585735321045,1788958713.8773162,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888223441659439,0.006670262738279628,0.1435965304275016,-0.36859950317290524,0.31169083191909425,-0.6121903132641144,0.626263723924559,0.1946226867755445,0.0,0.07118292473718632,0.95
24.17156672477722,1788958713.8773162,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888223441659439,0.006670262738279628,0.1435965304275016,-0.36859950317290524,0.31169083191909425,-0.6121903132641144,0.626263723924559,0.1946226867755445,0.0,0.07118292473718632,0.95
24.18167018890381,1788958713.8773162,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888223441659439,0.006670262738279628,0.1435965304275016,-0.36859950317290524,0.31169083191909425,-0.6121903132641144,0.626263723924559,0.1946226867755445,0.0,0.07118292473718632,0.95
24.191587924957275,1788958713.8773162,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888223441659439,0.006670262738279628,0.1435965304275016,-0.36859950317290524,0.31169083191909425,-0.6121903132641144,0.626263723924559,0.1946226867755445,0.0,0.07118292473718632,0.95
24.194801568984985,1788958713.8773162,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888223441659439,0.006670262738279628,0.1435965304275016,-0.36859950317290524,0.31169083191909425,-0.6121903132641144,0.626263723924559,0.1946226867755445,0.0,0.07118292473718632,0.95
24.195285320281982,1788958713.9106731,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18890016830978426,0.006672716406486028,0.1437355237132899,-0.36934875029384384,0.31099933038763455,-0.6120736721740488,0.6262800787077568,0.1946226867755445,0.0,0.07118292473718632,0.95
24.201486349105835,1788958713.9106731,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18890016830978426,0.006672716406486028,0.1437355237132899,-0.36934875029384384,0.31099933038763455,-0.6120736721740488,0.6262800787077568,0.1946226867755445,0.0,0.07118292473718632,0.95
24.202228784561157,1788958713.9106731,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18890016830978426,0.006672716406486028,0.1437355237132899,-0.36934875029384384,0.31099933038763455,-0.6120736721740488,0.6262800787077568,0.1946226867755445,0.0,0.07118292473718632,0.95
24.211602926254272,1788958713.9106731,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18890016830978426,0.006672716406486028,0.1437355237132899,-0.36934875029384384,0.31099933038763455,-0.6120736721740488,0.6262800787077568,0.1946226867755445,0.0,0.07118292473718632,0.95
24.221575021743774,1788958713.9106731,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18890016830978426,0.006672716406486028,0.1437355237132899,-0.36934875029384384,0.31099933038763455,-0.6120736721740488,0.6262800787077568,0.1946226867755445,0.0,0.07118292473718632,0.95
24.22867441177368,1788958713.9106731,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.954136073589325,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.18890016830978426,0.006672716406486028,0.1437355237132899,-0.36934875029384384,0.31099933038763455,-0.6120736721740488,0.6262800787077568,0.1946226867755445,0.0,0.07118292473718632,0.95
24.22932529449463,1788958713.9440303,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888170203838096,0.006678730102862308,0.14357668879352514,-0.3691154121012382,0.31131664994031905,-0.612116327749193,0.6262182984567864,0.1946226867755445,0.0,0.07118292473718632,0.95
24.231563806533813,1788958713.9440303,reach_low,0,0.0,-0.55,0.95,0.55,0.0,0.0,-0.5537670850753784,0.9526020884513855,0.5414952039718628,-0.01840776950120926,0.19506755078186264,0.0,0.07175079336149623,-0.008201887138538783,0.4536978985840693,0.004175901086432517,0.8911080224742018,0.1888170203838096,0.006678730102862308,0.14357668879352514,-0.3691154121012382,0.31131664994031905,-0.612116327749193,0.6262182984567864,0.1946226867755445,0.0,0.07118292473718632,0.95
